Timestamp,Namespace,Pod,CPU(m),RAM(Mi)
2026-02-11 16:34:25,default,beacon-85cbbc7d7b-t2cbt,67,215
2026-02-11 16:34:25,default,el-584bddccc7-zndtx,10,56
2026-02-11 16:34:25,default,op-batcher-7ddcb69467-cvxjs,6,214
2026-02-11 16:34:25,default,op-geth-75f4676cdc-ffl7k,3466,689
2026-02-11 16:34:25,default,op-node-58b7579566-2kvqz,32,232
2026-02-11 16:34:25,default,validator-5c45f686bc-xh52r,38,31
2026-02-11 16:34:25,testing,contender-85bb797bc8-t27wl,212,675
2026-02-11 16:34:35,default,beacon-85cbbc7d7b-t2cbt,67,215
2026-02-11 16:34:35,default,el-584bddccc7-zndtx,12,55
2026-02-11 16:34:35,default,op-batcher-7ddcb69467-cvxjs,6,214
2026-02-11 16:34:35,default,op-geth-75f4676cdc-ffl7k,3510,724
2026-02-11 16:34:35,default,op-node-58b7579566-2kvqz,27,232
2026-02-11 16:34:35,default,validator-5c45f686bc-xh52r,38,31
2026-02-11 16:34:35,testing,contender-85bb797bc8-t27wl,188,706
2026-02-11 16:34:45,default,beacon-85cbbc7d7b-t2cbt,67,215
2026-02-11 16:34:45,default,el-584bddccc7-zndtx,12,55
2026-02-11 16:34:45,default,op-batcher-7ddcb69467-cvxjs,6,214
2026-02-11 16:34:45,default,op-geth-75f4676cdc-ffl7k,3510,724
2026-02-11 16:34:45,default,op-node-58b7579566-2kvqz,27,232
2026-02-11 16:34:45,default,validator-5c45f686bc-xh52r,38,31
2026-02-11 16:34:45,testing,contender-85bb797bc8-t27wl,188,706
2026-02-11 16:34:56,default,beacon-85cbbc7d7b-t2cbt,87,215
2026-02-11 16:34:56,default,el-584bddccc7-zndtx,12,55
2026-02-11 16:34:56,default,op-batcher-7ddcb69467-cvxjs,6,214
2026-02-11 16:34:56,default,op-geth-75f4676cdc-ffl7k,3499,720
2026-02-11 16:34:56,default,op-node-58b7579566-2kvqz,30,232
2026-02-11 16:34:56,default,validator-5c45f686bc-xh52r,41,34
2026-02-11 16:34:56,testing,contender-85bb797bc8-t27wl,184,749
2026-02-11 16:35:06,default,beacon-85cbbc7d7b-t2cbt,73,216
2026-02-11 16:35:06,default,el-584bddccc7-zndtx,11,56
2026-02-11 16:35:06,default,op-batcher-7ddcb69467-cvxjs,4,214
2026-02-11 16:35:06,default,op-geth-75f4676cdc-ffl7k,3489,762
2026-02-11 16:35:06,default,op-node-58b7579566-2kvqz,31,232
2026-02-11 16:35:06,default,validator-5c45f686bc-xh52r,31,33
2026-02-11 16:35:06,testing,contender-85bb797bc8-t27wl,196,793
2026-02-11 16:35:16,default,beacon-85cbbc7d7b-t2cbt,73,216
2026-02-11 16:35:16,default,el-584bddccc7-zndtx,11,56
2026-02-11 16:35:16,default,op-batcher-7ddcb69467-cvxjs,4,214
2026-02-11 16:35:16,default,op-geth-75f4676cdc-ffl7k,3489,762
2026-02-11 16:35:16,default,op-node-58b7579566-2kvqz,31,232
2026-02-11 16:35:16,default,validator-5c45f686bc-xh52r,31,33
2026-02-11 16:35:16,testing,contender-85bb797bc8-t27wl,196,793
2026-02-11 16:35:26,default,beacon-85cbbc7d7b-t2cbt,66,214
2026-02-11 16:35:26,default,el-584bddccc7-zndtx,12,55
2026-02-11 16:35:26,default,op-batcher-7ddcb69467-cvxjs,7,104
2026-02-11 16:35:26,default,op-geth-75f4676cdc-ffl7k,3519,738
2026-02-11 16:35:26,default,op-node-58b7579566-2kvqz,24,232
2026-02-11 16:35:26,default,validator-5c45f686bc-xh52r,35,33
2026-02-11 16:35:26,testing,contender-85bb797bc8-t27wl,188,830
2026-02-11 16:35:36,default,beacon-85cbbc7d7b-t2cbt,87,215
2026-02-11 16:35:36,default,el-584bddccc7-zndtx,10,58
2026-02-11 16:35:36,default,op-batcher-7ddcb69467-cvxjs,5,104
2026-02-11 16:35:36,default,op-geth-75f4676cdc-ffl7k,3517,792
2026-02-11 16:35:36,default,op-node-58b7579566-2kvqz,32,232
2026-02-11 16:35:36,default,validator-5c45f686bc-xh52r,32,32
2026-02-11 16:35:36,testing,contender-85bb797bc8-t27wl,194,875
2026-02-11 16:35:46,default,beacon-85cbbc7d7b-t2cbt,87,215
2026-02-11 16:35:46,default,el-584bddccc7-zndtx,10,58
2026-02-11 16:35:46,default,op-batcher-7ddcb69467-cvxjs,5,104
2026-02-11 16:35:46,default,op-geth-75f4676cdc-ffl7k,3517,792
2026-02-11 16:35:46,default,op-node-58b7579566-2kvqz,32,232
2026-02-11 16:35:46,default,validator-5c45f686bc-xh52r,32,32
2026-02-11 16:35:46,testing,contender-85bb797bc8-t27wl,194,875
2026-02-11 16:35:57,default,beacon-85cbbc7d7b-t2cbt,78,216
2026-02-11 16:35:57,default,el-584bddccc7-zndtx,12,58
2026-02-11 16:35:57,default,op-batcher-7ddcb69467-cvxjs,5,106
2026-02-11 16:35:57,default,op-geth-75f4676cdc-ffl7k,3515,819
2026-02-11 16:35:57,default,op-node-58b7579566-2kvqz,36,230
2026-02-11 16:35:57,default,validator-5c45f686bc-xh52r,37,33
2026-02-11 16:35:57,testing,contender-85bb797bc8-t27wl,194,875
2026-02-11 16:36:07,default,beacon-85cbbc7d7b-t2cbt,78,216
2026-02-11 16:36:07,default,el-584bddccc7-zndtx,12,57
2026-02-11 16:36:07,default,op-batcher-7ddcb69467-cvxjs,4,107
2026-02-11 16:36:07,default,op-geth-75f4676cdc-ffl7k,3538,746
2026-02-11 16:36:07,default,op-node-58b7579566-2kvqz,29,230
2026-02-11 16:36:07,default,validator-5c45f686bc-xh52r,28,31
2026-02-11 16:36:07,testing,contender-85bb797bc8-t27wl,181,924
2026-02-11 16:36:17,default,beacon-85cbbc7d7b-t2cbt,78,216
2026-02-11 16:36:17,default,el-584bddccc7-zndtx,12,57
2026-02-11 16:36:17,default,op-batcher-7ddcb69467-cvxjs,4,107
2026-02-11 16:36:17,default,op-geth-75f4676cdc-ffl7k,3538,746
2026-02-11 16:36:17,default,op-node-58b7579566-2kvqz,29,230
2026-02-11 16:36:17,default,validator-5c45f686bc-xh52r,28,31
2026-02-11 16:36:17,testing,contender-85bb797bc8-t27wl,181,924
2026-02-11 16:36:27,default,beacon-85cbbc7d7b-t2cbt,71,218
2026-02-11 16:36:27,default,el-584bddccc7-zndtx,14,58
2026-02-11 16:36:27,default,op-batcher-7ddcb69467-cvxjs,5,108
2026-02-11 16:36:27,default,op-geth-75f4676cdc-ffl7k,3523,772
2026-02-11 16:36:27,default,op-node-58b7579566-2kvqz,25,230
2026-02-11 16:36:27,default,validator-5c45f686bc-xh52r,28,31
2026-02-11 16:36:27,testing,contender-85bb797bc8-t27wl,189,968
2026-02-11 16:36:37,default,beacon-85cbbc7d7b-t2cbt,71,218
2026-02-11 16:36:37,default,el-584bddccc7-zndtx,7,57
2026-02-11 16:36:37,default,op-batcher-7ddcb69467-cvxjs,8,107
2026-02-11 16:36:37,default,op-geth-75f4676cdc-ffl7k,3483,769
2026-02-11 16:36:37,default,op-node-58b7579566-2kvqz,31,230
2026-02-11 16:36:37,default,validator-5c45f686bc-xh52r,38,34
2026-02-11 16:36:37,testing,contender-85bb797bc8-t27wl,190,1018
2026-02-11 16:36:47,default,beacon-85cbbc7d7b-t2cbt,71,218
2026-02-11 16:36:47,default,el-584bddccc7-zndtx,7,57
2026-02-11 16:36:47,default,op-batcher-7ddcb69467-cvxjs,8,107
2026-02-11 16:36:47,default,op-geth-75f4676cdc-ffl7k,3483,769
2026-02-11 16:36:47,default,op-node-58b7579566-2kvqz,31,230
2026-02-11 16:36:47,default,validator-5c45f686bc-xh52r,38,34
2026-02-11 16:36:47,testing,contender-85bb797bc8-t27wl,190,1018
2026-02-11 16:36:57,default,beacon-85cbbc7d7b-t2cbt,97,216
2026-02-11 16:36:57,default,el-584bddccc7-zndtx,11,56
2026-02-11 16:36:57,default,op-batcher-7ddcb69467-cvxjs,4,107
2026-02-11 16:36:57,default,op-geth-75f4676cdc-ffl7k,3498,752
2026-02-11 16:36:57,default,op-node-58b7579566-2kvqz,34,230
2026-02-11 16:36:57,default,validator-5c45f686bc-xh52r,31,33
2026-02-11 16:36:57,testing,contender-85bb797bc8-t27wl,195,1052
2026-02-11 16:37:08,default,beacon-85cbbc7d7b-t2cbt,64,215
2026-02-11 16:37:08,default,el-584bddccc7-zndtx,11,57
2026-02-11 16:37:08,default,op-batcher-7ddcb69467-cvxjs,5,107
2026-02-11 16:37:08,default,op-geth-75f4676cdc-ffl7k,3498,758
2026-02-11 16:37:08,default,op-node-58b7579566-2kvqz,30,230
2026-02-11 16:37:08,default,validator-5c45f686bc-xh52r,37,32
2026-02-11 16:37:08,testing,contender-85bb797bc8-t27wl,188,1090
2026-02-11 16:37:18,default,beacon-85cbbc7d7b-t2cbt,64,215
2026-02-11 16:37:18,default,el-584bddccc7-zndtx,11,57
2026-02-11 16:37:18,default,op-batcher-7ddcb69467-cvxjs,5,107
2026-02-11 16:37:18,default,op-geth-75f4676cdc-ffl7k,3498,758
2026-02-11 16:37:18,default,op-node-58b7579566-2kvqz,30,230
2026-02-11 16:37:18,default,validator-5c45f686bc-xh52r,37,32
2026-02-11 16:37:18,testing,contender-85bb797bc8-t27wl,188,1090
2026-02-11 16:37:28,default,beacon-85cbbc7d7b-t2cbt,84,215
2026-02-11 16:37:28,default,el-584bddccc7-zndtx,14,58
2026-02-11 16:37:28,default,op-batcher-7ddcb69467-cvxjs,5,98
2026-02-11 16:37:28,default,op-geth-75f4676cdc-ffl7k,3463,762
2026-02-11 16:37:28,default,op-node-58b7579566-2kvqz,41,208
2026-02-11 16:37:28,default,validator-5c45f686bc-xh52r,44,35
2026-02-11 16:37:28,testing,contender-85bb797bc8-t27wl,187,1114
2026-02-11 16:37:38,default,beacon-85cbbc7d7b-t2cbt,60,215
2026-02-11 16:37:38,default,el-584bddccc7-zndtx,10,59
2026-02-11 16:37:38,default,op-batcher-7ddcb69467-cvxjs,7,99
2026-02-11 16:37:38,default,op-geth-75f4676cdc-ffl7k,3495,758
2026-02-11 16:37:38,default,op-node-58b7579566-2kvqz,27,218
2026-02-11 16:37:38,default,validator-5c45f686bc-xh52r,35,35
2026-02-11 16:37:38,testing,contender-85bb797bc8-t27wl,192,1173
2026-02-11 16:37:48,default,beacon-85cbbc7d7b-t2cbt,60,215
2026-02-11 16:37:48,default,el-584bddccc7-zndtx,10,59
2026-02-11 16:37:48,default,op-batcher-7ddcb69467-cvxjs,7,99
2026-02-11 16:37:48,default,op-geth-75f4676cdc-ffl7k,3495,758
2026-02-11 16:37:48,default,op-node-58b7579566-2kvqz,27,218
2026-02-11 16:37:48,default,validator-5c45f686bc-xh52r,35,35
2026-02-11 16:37:48,testing,contender-85bb797bc8-t27wl,192,1173
2026-02-11 16:37:58,default,beacon-85cbbc7d7b-t2cbt,75,216
2026-02-11 16:37:58,default,el-584bddccc7-zndtx,9,58
2026-02-11 16:37:58,default,op-batcher-7ddcb69467-cvxjs,3,101
2026-02-11 16:37:58,default,op-geth-75f4676cdc-ffl7k,3495,758
2026-02-11 16:37:58,default,op-node-58b7579566-2kvqz,29,218
2026-02-11 16:37:58,default,validator-5c45f686bc-xh52r,37,32
2026-02-11 16:37:58,testing,contender-85bb797bc8-t27wl,483,1310
2026-02-11 16:38:08,default,beacon-85cbbc7d7b-t2cbt,75,216
2026-02-11 16:38:08,default,el-584bddccc7-zndtx,15,60
2026-02-11 16:38:08,default,op-batcher-7ddcb69467-cvxjs,4,97
2026-02-11 16:38:08,default,op-geth-75f4676cdc-ffl7k,260,688
2026-02-11 16:38:08,default,op-node-58b7579566-2kvqz,50,215
2026-02-11 16:38:08,default,validator-5c45f686bc-xh52r,41,32
2026-02-11 16:38:08,testing,contender-85bb797bc8-t27wl,998,1321
2026-02-11 16:38:19,default,beacon-85cbbc7d7b-t2cbt,75,216
2026-02-11 16:38:19,default,el-584bddccc7-zndtx,15,60
2026-02-11 16:38:19,default,op-batcher-7ddcb69467-cvxjs,4,97
2026-02-11 16:38:19,default,op-geth-75f4676cdc-ffl7k,260,688
2026-02-11 16:38:19,default,op-node-58b7579566-2kvqz,50,215
2026-02-11 16:38:19,default,validator-5c45f686bc-xh52r,41,32
2026-02-11 16:38:19,testing,contender-85bb797bc8-t27wl,998,1321
2026-02-11 16:38:29,default,beacon-85cbbc7d7b-t2cbt,87,214
2026-02-11 16:38:29,default,el-584bddccc7-zndtx,16,57
2026-02-11 16:38:29,default,op-batcher-7ddcb69467-cvxjs,2,97
2026-02-11 16:38:29,default,op-geth-75f4676cdc-ffl7k,7,689
2026-02-11 16:38:29,default,op-node-58b7579566-2kvqz,25,215
2026-02-11 16:38:29,default,validator-5c45f686bc-xh52r,42,32
2026-02-11 16:38:29,testing,contender-85bb797bc8-t27wl,998,1321
2026-02-11 16:38:39,default,beacon-85cbbc7d7b-t2cbt,71,214
2026-02-11 16:38:39,default,el-584bddccc7-zndtx,6,57
2026-02-11 16:38:39,default,op-batcher-7ddcb69467-cvxjs,2,98
2026-02-11 16:38:39,default,op-geth-75f4676cdc-ffl7k,7,690
2026-02-11 16:38:39,default,op-node-58b7579566-2kvqz,31,216
2026-02-11 16:38:39,default,validator-5c45f686bc-xh52r,43,32
2026-02-11 16:38:39,testing,contender-85bb797bc8-t27wl,805,20
2026-02-11 16:38:49,default,beacon-85cbbc7d7b-t2cbt,71,214
2026-02-11 16:38:49,default,el-584bddccc7-zndtx,6,57
2026-02-11 16:38:49,default,op-batcher-7ddcb69467-cvxjs,2,98
2026-02-11 16:38:49,default,op-geth-75f4676cdc-ffl7k,7,690
2026-02-11 16:38:49,default,op-node-58b7579566-2kvqz,31,216
2026-02-11 16:38:49,default,validator-5c45f686bc-xh52r,43,32
2026-02-11 16:38:49,testing,contender-85bb797bc8-t27wl,805,20
